Latitude,Longitude,region
32.942459647821345,-96.68156494996144,20
32.85443813641272,-96.60204384857764,20
32.83708291290591,-96.59152698922414,20
32.86030308069179,-96.6371254939943,20
32.90692931755738,-96.6244641915103,20
32.86495127281384,-96.64193698866517,20
32.9029611838479,-96.64946348909857,20
32.94526272244625,-96.6564623484762,20
32.9137510203967,-96.60155917566252,20
32.94805152611258,-96.63936604647094,20
32.97634380083167,-96.67956202120573,20
32.85693172876932,-96.61559998289916,20
32.89675617088578,-96.6020600261952,20
32.90238546506568,-96.61885613965566,20
32.96758913148632,-96.63075969184491,20
32.9116694624205,-96.62139375839276,20
37.26682326020013,-80.40820405427151,42
37.28386934493005,-80.4378329654696,42
37.28646236627881,-80.40542509079118,42
37.228663651980206,-80.41180316974886,42
37.20410307332953,-80.39440627820537,42
37.23215341597423,-80.41488516415544,42
37.2389332736208,-80.41231884906118,42
37.27884881709994,-80.43499582153609,42
37.24874488609253,-80.41904017752405,42
37.25254249989681,-80.43771619311892,42
37.22329584897622,-80.41453943036569,42
37.26353351585914,-80.40565139386044,42
37.26106361127381,-80.37585206945462,42
37.262656065341176,-80.44542368427936,42
37.27528548130092,-80.41886212995712,42
37.252534998379744,-80.41669805067134,42
37.20981565316823,-80.39944207974628,42
37.2379369433852,-80.4335958355962,42
37.2184936653232,-80.45388864083367,42
37.18527510109189,-80.40884326811735,42
37.2393857603954,-80.4026340702189,42
37.23564942215813,-80.40831017122062,42
37.22179880128711,-80.40585017611654,42
37.26138593296052,-80.4016132265721,42
37.23939160486167,-80.45016966672209,42
37.2220584733171,-80.39936826970198,42
37.25423371512349,-80.40930172754487,42
37.2174659045236,-80.38780607277567,42
40.64687664801986,-79.93772461450266,60
40.63706361508734,-79.97289457321867,60
39.865481797921554,-75.43041922346966,3
39.93973748605623,-76.68162932238457,52
39.93630602477819,-76.70405346109324,52
40.71067262877475,-74.20268755476987,39
40.73769212910112,-74.2273443677599,39
40.71734667231007,-74.20984512060403,39
38.45052868404314,-78.87252621059096,32
38.4471199971236,-78.84886539051516,32
38.40873644999455,-78.9087106597611,32
38.45084019580649,-78.87136306029393,32
38.426547983454284,-78.87412216672539,32
38.43145031595952,-78.83279564110289,32
38.45770426905143,-78.91538200341151,32
38.424955787044425,-78.88608732712554,32
38.444983845834805,-78.91913679188502,32
38.45974341722516,-78.86674249183335,32
38.43438598169371,-78.85932151281004,32
38.42791140545901,-78.87073784798226,32
38.44407620550116,-78.8554047016229,32
38.442242053359614,-78.86985650751515,32
38.46982218254075,-78.90843992722436,32
38.46647985016926,-78.88212313441915,32
38.44396119075002,-78.87556401869449,32
38.43259584359064,-78.89520227368983,32
42.25044537383828,-70.96076213030904,21
42.2674145908712,-71.03690646521004,21
42.259503225302346,-70.98638003300063,21
42.26126299447032,-70.9516691365375,21
42.29552848283777,-71.01244585027193,21
42.26848998584796,-71.00878162771605,21
42.2629021578954,-70.99911542659171,21
45.618691779575336,-122.65431860599398,8
45.63434626903267,-122.51987482469823,8
45.61437771396431,-122.59291172809806,8
45.61030445886589,-122.55220724281683,8
45.61457089693796,-122.61353774713402,8
45.65597139261762,-122.57428609160984,8
45.59786982334741,-122.52555841577076,8
45.64004465593997,-122.639102293228,8
45.62196136139537,-122.57211987832524,8
45.623635890623135,-122.52803096165836,8
45.638269022569744,-122.5332767228694,8
45.64478700298703,-122.54709593165596,8
45.62934996946474,-122.59882850459928,8
45.59882552248339,-122.519646017176,8
45.63810583301976,-122.67771207808131,8
45.635572444943605,-122.5734005933183,8
45.62038743657273,-122.61042938762088,8
45.64787322988184,-122.61066029259432,8
45.650199693006655,-122.64047561880498,8
45.643988001484246,-122.67546435259985,8
45.65813095572662,-122.52076078354392,8
45.60963892656072,-122.50683518242413,8
45.5949484274794,-122.50764426495188,8
45.63412978305758,-122.5310494377434,8
45.62441246252041,-122.52104301340188,8
45.64215474215682,-122.65553584346053,8
45.62988121332408,-122.52568021098212,8
45.65416987393441,-122.58287762480238,8
45.62829323339096,-122.67162763052718,8
45.64218892389288,-122.5145659181674,8
45.64240192898538,-122.56627256645112,8
45.628099719123824,-122.5732993793334,8
45.618647407750814,-122.4961656109568,8
45.64368396337398,-122.5131059045702,8
45.60328659897515,-122.50163818492292,8
45.622771337156976,-122.6293749785375,8
45.59396504138939,-122.52899893502506,8
45.64723273557289,-122.66336850836848,8
45.65727570552912,-122.57075373275538,8
45.63626343274841,-122.64354160742025,8
45.63006783256239,-122.6623515913143,8
45.63877332120139,-122.6049420604428,8
45.62980325101337,-122.62916658831028,8
45.62777622996248,-122.6271718719376,8
45.5934543845331,-122.50217746864432,8
45.6170025965217,-122.56917356105218,8
45.63182628368644,-122.51098952867449,8
45.66361673853188,-122.67657597133493,8
45.63783620555797,-122.6681866952677,8
45.649338551984286,-122.6821471886034,8
45.61961799932281,-122.5949855058902,8
45.66341865781836,-122.55797853484616,8
45.59543543396613,-122.48483976135503,8
45.63066664800318,-122.6077000488966,8
45.63018962773151,-122.58372430695484,8
45.686800131317824,-122.70166470754292,8
45.64868771967149,-122.53089318619664,8
45.61800013529717,-122.5275052389207,8
45.60247752725942,-122.54312601273838,8
45.64040046047333,-122.69112234774212,8
39.037466691565335,-77.00162819333677,52
33.74875949919737,-84.43923051801559,10
33.827535753112286,-84.38275678002262,10
33.734697143001846,-84.5105846999157,10
33.69116863810016,-84.53902219153403,10
33.78293054238116,-84.42287924938039,10
33.75927189403932,-84.43356798830393,10
33.773658420891124,-84.51168157145239,10
33.69295659540686,-84.35677502295218,10
33.682042827549886,-84.50857997463793,10
33.8511350542363,-84.35513414724062,10
33.73217739256139,-84.44147795421387,10
33.687821073094064,-84.5309878035757,10
33.83365957170418,-84.41898571089125,10
33.68653273911302,-84.50517790455898,10
33.76812151922279,-84.41866411118728,10
33.72246735436064,-84.35329425662223,10
33.696055896519496,-84.39360896682574,10
33.77770213099179,-84.46912445912955,10
33.68663144144205,-84.50705542410265,10
33.80156990665646,-84.39021556180552,10
33.70479154286881,-84.54077378039695,10
33.7179204218437,-84.52259772380833,10
33.82286473800515,-84.39626708611229,10
33.85223284339842,-84.39131859393373,10
33.73953835642364,-84.40100405703986,10
33.72928457838862,-84.48971677392292,10
33.731726060779216,-84.4339229825321,10
33.79701732325106,-84.37539809394126,10
33.74708957280539,-84.29375730608832,10
33.687090271728806,-84.53565175419385,10
33.80329611682253,-84.48250521606606,10
33.73731880889827,-84.44435038582408,10
33.81825544397595,-84.42604599277122,10
33.74528204413756,-84.4897418058485,10
33.7688088072073,-84.39296994698448,10
33.71579784677753,-84.4021607217161,10
33.676094280581886,-84.50095545048474,10
33.68225970017962,-84.38387463056057,10
33.72349861889487,-84.49139713369259,10
33.69410934547212,-84.50171059789659,10
33.84306966826559,-84.38601818287478,10
33.8019777348594,-84.3797955472982,10
33.70173515355123,-84.50184617132808,10
33.79107988533832,-84.42061466953892,10
33.74922477453132,-84.40977573554872,10
33.753662050959804,-84.35269379542173,10
33.836247858710074,-84.36253002381066,10
33.79081400261987,-84.47666047087337,10
33.73691464428775,-84.50170272183102,10
33.80544870482058,-84.46581565049583,10
33.76146116145888,-84.42303337703224,10
33.706847105988864,-84.39844500426202,10
33.786359774592576,-84.43468068428987,10
33.734975693591444,-84.46979507455568,10
33.820688745471145,-84.36898475126037,10
33.797130761426324,-84.460663739262,10
33.846437692194506,-84.3568691959227,10
33.77222327918787,-84.39199538731182,10
33.697901462641425,-84.50122751045546,10
33.75522752667418,-84.44092428004839,10
33.71442308799949,-84.3964698497835,10
33.672023248302615,-84.39616434527727,10
33.83864720333339,-84.4311537129973,10
33.71158551406116,-84.53193287799891,10
33.78527691443835,-84.48940596407262,10
33.698847240443264,-84.50396035733235,10
33.676009578362034,-84.52105698107668,10
33.71487916102692,-84.39235787808488,10
33.753819396731174,-84.51260278593683,10
33.86714263613148,-84.44177442707893,10
33.70813785094626,-84.46718024494929,10
33.82503303048722,-84.37552661369598,10
33.84701509147792,-84.42464655226716,10
33.77763402956796,-84.34608747589148,10
33.708408247294294,-84.48807848893225,10
33.74441276309405,-84.38612214529832,10
33.71310529927458,-84.35670467506776,10
33.73002883408584,-84.36361841604749,10
33.73098226144452,-84.38629100906373,10
33.870304788216515,-84.41563641142221,10
33.86153207630716,-84.35150176064538,10
33.654878090041855,-84.42609252474695,10
33.87157905000808,-84.44174306601498,10
33.70967990585445,-84.52578247962992,10
33.72764818228459,-84.54370846844141,10
33.8330749905146,-84.41383678183287,10
33.753354655592354,-84.53282753531197,10
33.82301680189948,-84.44064840527392,10
33.732062254914545,-84.49776370415086,10
33.8134793889537,-84.4687012813432,10
33.73285111804864,-84.40974975880104,10
33.823629000368065,-84.43566862672171,10
33.75766646940043,-84.3393051401031,10
33.79323252915136,-84.40198218530412,10
33.7530627215119,-84.50637537497016,10
33.71167340553936,-84.48178131625113,10
33.64929087179608,-84.35326899702444,10
33.751530038622725,-84.42488962400019,10
33.743285458250234,-84.52341582368776,10
33.8381970441698,-84.39961850062531,10
33.810603585273775,-84.40049473458153,10
33.72987732561407,-84.49942305764556,10
33.76763732150979,-84.35266212863753,10
33.70017580792175,-84.50745448561976,10
33.67614179719072,-84.38131628117219,10
33.69807462201993,-84.37609937698157,10
33.789081494799696,-84.46015911965561,10
33.71952164064531,-84.41079481799738,10
33.74011947830639,-84.34924847933038,10
33.79110192912387,-84.46982451110868,10
33.70821102502748,-84.40191762131101,10
33.71475071591786,-84.45152472642316,10
33.68171729678754,-84.53890996545594,10
33.803653639147306,-84.4836345071655,10
33.69425327055146,-84.51865273433188,10
33.78338764127572,-84.39199818300929,10
33.677323428905936,-84.5117974076631,10
33.73466497634847,-84.44164087398332,10
33.71797473081793,-84.47372730716765,10
33.744534286051724,-84.47200630779872,10
33.708493249022766,-84.4213688608122,10
33.75077882343634,-84.32724375841048,10
33.81794616913086,-84.44371397100208,10
33.75653538450692,-84.50549248733033,10
33.81846560015465,-84.41665424910406,10
33.65998903043927,-84.37802919059884,10
33.685741457932885,-84.35450726098976,10
33.766635583135624,-84.50492816772835,10
33.70333225743737,-84.45027652298279,10
33.764598386753924,-84.4357639846759,10
33.766480315120695,-84.34220077048437,10
33.81699276381929,-84.40799296058118,10
33.75099893753258,-84.36728543380501,10
33.75588570780356,-84.47093469211315,10
33.855352928320045,-84.43793657538347,10
33.80753140982132,-84.40780847883516,10
33.72567809772158,-84.3989756560416,10
33.72485689736214,-84.36271399019141,10
33.79734703067201,-84.4523132343676,10
33.80187326580435,-84.39674093482084,10
33.799973891122264,-84.4808810793525,10
33.76891313990888,-84.35518525602743,10
33.82069216816673,-84.44084169052087,10
33.81661851814142,-84.43187405337963,10
33.817872228746765,-84.38255744489857,10
33.8558555325404,-84.42105580049473,10
33.72255914907185,-84.35713965462094,10
33.718160650470345,-84.37063877097721,10
33.76425159156771,-84.41051697476928,10
33.792727866897266,-84.50047958290806,10
33.78301230291733,-84.36047536668397,10
33.692009872094225,-84.41554891754917,10
33.708738388872774,-84.38487748386444,10
33.71238563893557,-84.3981010944029,10
33.66996937827866,-84.50845212311324,10
33.6929405585777,-84.52179591183105,10
33.74074641857529,-84.39118066092776,10
33.73849921331186,-84.42556460224088,10
33.84582506435071,-84.35042838942849,10
33.80758321882567,-84.36608845252539,10
33.83820506631093,-84.37869102095115,10
33.7540901244699,-84.51583506431874,10
33.689013900437246,-84.49860603860058,10
33.71102488856642,-84.37774984119993,10
33.720947745232095,-84.37285761930023,10
33.82048493918282,-84.40959397472092,10
33.77858850604605,-84.36828187746957,10
33.82535919018218,-84.42929422144228,10
33.73499454571703,-84.35026149199246,10
33.759140322123635,-84.46860923041784,10
33.84120656023887,-84.40366275950527,10
33.85863089508399,-84.38091955029903,10
33.736295573958785,-84.49530459242038,10
33.750618854135645,-84.42544125473762,10
33.67726396225513,-84.40170220228315,10
33.81390663968773,-84.39623591840902,10
33.746258484592474,-84.46911269841058,10
33.72645526180371,-84.48269770274668,10
33.69568716910149,-84.38741844047199,10
33.77384139975317,-84.34987472192797,10
33.782715301353385,-84.49912975258282,10
33.83237803441658,-84.4044145196292,10
33.75469019577339,-84.41166088496995,10
33.71503755936417,-84.3600811159748,10
33.739961432788874,-84.3063291248305,10
33.74364967256721,-84.42050005310233,10
33.83891120573755,-84.42510249427397,10
33.76929179777607,-84.367953569694,10
33.75385762256212,-84.40110972809433,10
33.700912235028035,-84.44962828082036,10
33.81161747432538,-84.36275148632355,10
33.756412657428946,-84.45164344207039,10
33.670062984415786,-84.37994998834888,10
33.79712276182145,-84.49169009201617,10
33.81001116806502,-84.48323595252432,10
33.752044257901865,-84.44608073636081,10
33.790417362914,-84.49252303833924,10
33.865297117089696,-84.37646204659063,10
33.73890118160265,-84.51974947515438,10
33.82465487361656,-84.38828166656795,10
33.758992823971134,-84.40780087257804,10
33.82160713573971,-84.4452763475984,10
33.804136871144166,-84.4035503078559,10
33.77024565410672,-84.51398814052668,10
33.719731549867376,-84.49999920342161,10
33.77483687795938,-84.40642821357974,10
33.80447437013742,-84.39761081329827,10
33.70570873670239,-84.35626469705784,10
33.76544539757883,-84.32414067030197,10
33.74534459168662,-84.48229109802767,10
33.79014856738888,-84.40055316602037,10
33.70281679922451,-84.54462461751446,10
33.713604013315155,-84.50223282219837,10
33.70385606345415,-84.46257385655734,10
33.8777454256841,-84.3904007828707,10
41.43080465605482,-73.66456262903212,39
41.36545312360051,-73.72785874910142,39
39.6835594068788,-105.06307427792882,4
39.72932411460089,-105.09268471666212,4
47.17418312531869,-122.53051422399592,31
39.72066384024207,-105.06864399730256,4
39.70622273223489,-105.0750642857424,4
39.749956079751314,-105.08401997535697,4
39.72081556647702,-105.10378338639248,4
39.73417317447042,-105.070162117996,4
47.18741991025313,-122.51021489800824,31
39.74351009760332,-105.05906059691992,4
47.17823251081649,-122.47715585206116,31
47.19107331415175,-122.56862778837876,31
47.16664167000016,-122.5055132000359,31
47.16391392808787,-122.48135411319566,31
47.12525265668719,-122.54768097746174,31
47.123860239215546,-122.49607291971758,31
39.70393448584744,-105.07150756151042,4
39.7294375741162,-105.07548468555532,4
47.15246950654768,-122.52010193304378,31
47.17050365348205,-122.54942449979738,31
47.15007407027483,-122.56848231026538,31
47.14408995774323,-122.56837655685668,31
41.86333850642216,-70.93607577251235,21
45.42428843332127,-122.79973126258103,8
45.43845252749233,-122.76248848753872,8
45.40614569965902,-122.78591756238846,8
45.419835442340506,-122.78155656814845,8
45.440097788466346,-122.80325735226224,8
45.4386393699381,-122.78542065874228,8
45.43744886639824,-122.75598954229228,8
45.425031823106615,-122.81319252240247,8
